17.2625	12	0.1
17.26875	12	0.11
17.275	12	0.1
17.28125	12	0.12
17.2875	12	0.11
17.29375	12	0.1
17.3	12	0.1
17.30625	12	0.1
17.3125	12	0.1
17.31875	12	0.1
17.325	12	0.1
17.33125	12	0.1
17.3375	12	0.1
17.34375	12	0.09
17.35	12	0.06
17.35625	12	0.06
17.3625	12	0.07
17.36875	12	0.08
17.375	12	0.07
17.38125	12	0.08
17.3875	12	0.07
17.39375	12	0.08
17.4	12	0.08
17.40625	12	0.08
17.4125	12	0.07
17.41875	12	0.09
17.425	12	0.08
17.43125	12	0.09
17.4375	12	0.08
17.44375	12	0.1
17.45	12	0.08
17.45625	12	0.1
17.4625	12	0.08
17.46875	12	0.09
17.475	12	0.08
17.48125	12	0.09
17.4875	12	0.08
17.49375	12	0.09
17.5	12	0.08
17.50625	12	0.09
17.5125	12	0.08
17.51875	12	0.1
17.525	12	0.11
17.53125	12	0.12
17.5375	12	0.12
17.54375	12	0.13
17.55	12	0.12
17.55625	12	0.13
17.5625	12	0.11
17.56875	12	0.12
17.575	12	0.12
17.58125	12	0.11
17.5875	12	0.11
17.59375	12	0.12
17.6	12	0.11
17.60625	12	0.11
17.6125	12	0.1
17.61875	12	0.11
17.625	12	0.11
17.63125	12	0.11
17.6375	12	0.1
17.64375	12	0.11
17.65	12	0.11
17.65625	12	0.11
17.6625	12	0.11
17.66875	12	0.11
17.675	12	0.1
17.68125	12	0.1
17.6875	12	0.08
17.69375	12	0.09
17.7	12	0.07
17.70625	12	0.08
17.7125	12	0.07
17.71875	12	0.08
17.725	12	0.07
17.73125	12	0.08
17.7375	12	0.08
17.74375	12	0.08
17.75	12	0.08
17.75625	12	0.09
17.7625	12	0.08
17.76875	12	0.1
17.775	12	0.08
17.78125	12	0.1
17.7875	12	0.08
17.79375	12	0.1
17.8	12	0.08
17.80625	12	0.1
17.8125	12	0.08
17.81875	12	0.09
17.825	12	0.08
17.83125	12	0.09
17.8375	12	0.08
17.84375	12	0.1
17.85	12	0.08
17.85625	12	0.11
17.8625	12	0.11
17.86875	12	0.12
17.875	12	0.11
17.88125	12	0.12
17.8875	12	0.11
17.89375	12	0.13
17.9	12	0.11
17.90625	12	0.12
17.9125	12	0.11
17.91875	12	0.12
17.925	12	0.1
17.93125	12	0.11
17.9375	12	0.11
17.94375	12	0.11
17.95	12	0.1
17.95625	12	0.11
17.9625	12	0.11
17.96875	12	0.11
17.975	12	0.11
17.98125	12	0.1
17.9875	12	0.1
17.99375	12	0.11
18	12	0.11
18.00625	12	0.13
18.0125	12	0.11
18.01875	12	0.11
18.025	12	0.11
18.03125	12	0.09
18.0375	12	0.08
18.04375	12	0.1
18.05	12	0.1
18.05625	12	0.11
18.0625	12	0.11
18.06875	12	0.12
18.075	12	0.12
18.08125	12	0.12
18.0875	12	0.11
18.09375	12	0.12
18.1	12	0.12
18.10625	12	0.13
18.1125	12	0.12
18.11875	12	0.13
18.125	12	0.11
18.13125	12	0.12
18.1375	12	0.11
18.14375	12	0.12
18.15	12	0.1
18.15625	12	0.1
18.1625	12	0.09
18.16875	12	0.11
18.175	12	0.1
18.18125	12	0.1
18.1875	12	0.11
18.19375	12	0.12
18.2	12	0.12
18.20625	12	0.14
18.2125	12	0.13
18.21875	12	0.14
18.225	12	0.12
18.23125	12	0.13
18.2375	12	0.12
18.24375	12	0.13
18.25	12	0.12
18.25625	12	0.12
18.2625	12	0.11
18.26875	12	0.11
18.275	12	0.11
18.28125	12	0.11
18.2875	12	0.1
18.29375	12	0.11
18.3	12	0.11
18.30625	12	0.11
18.3125	12	0.1
18.31875	12	0.11
18.325	12	0.1
18.33125	12	0.1
18.3375	12	0.1
18.34375	12	0.1
18.35	12	0.09
18.35625	12	0.09
18.3625	12	0.07
18.36875	12	0.06
18.375	12	0.07
18.38125	12	0.08
18.3875	12	0.07
18.39375	12	0.08
18.4	12	0.07
18.40625	12	0.08
18.4125	12	0.07
18.41875	12	0.08
18.425	12	0.07
18.43125	12	0.08
18.4375	12	0.08
18.44375	12	0.09
18.45	12	0.08
18.45625	12	0.09
18.4625	12	0.08
18.46875	12	0.08
18.475	12	0.08
18.48125	12	0.08
18.4875	12	0.07
18.49375	12	0.08
18.5	12	0.07
18.50625	12	0.09
18.5125	12	0.08
18.51875	12	0.1
18.525	12	0.1
18.53125	12	0.12
18.5375	12	0.11
18.54375	12	0.13
18.55	12	0.12
18.55625	12	0.13
18.5625	12	0.12
18.56875	12	0.12
18.575	12	0.11
18.58125	12	0.11
18.5875	12	0.1
18.59375	12	0.11
18.6	12	0.1
18.60625	12	0.1
18.6125	12	0.1
18.61875	12	0.11
18.625	12	0.1
18.63125	12	0.11
18.6375	12	0.1
18.64375	12	0.1
18.65	12	0.1
18.65625	12	0.11
18.6625	12	0.1
18.66875	12	0.1
18.675	12	0.08
18.68125	12	0.09
18.6875	12	0.06
18.69375	12	0.06
18.7	12	0.06
18.70625	12	0.08
18.7125	12	0.07
18.71875	12	0.08
18.725	12	0.08
18.73125	12	0.08
18.7375	12	0.07
18.74375	12	0.08
18.75	12	0.08
18.75625	12	0.08
18.7625	12	0.08
18.76875	12	0.09
18.775	12	0.08
18.78125	12	0.09
18.7875	12	0.09
18.79375	12	0.1
18.8	12	0.08
18.80625	12	0.1
18.8125	12	0.08
18.81875	12	0.09
18.825	12	0.07
18.83125	12	0.09
18.8375	12	0.08
18.84375	12	0.09
18.85	12	0.08
18.85625	12	0.1
18.8625	12	0.11
18.86875	12	0.12
18.875	12	0.12
18.88125	12	0.13
18.8875	12	0.12
18.89375	12	0.13
18.9	12	0.12
18.90625	12	0.13
18.9125	12	0.11
18.91875	12	0.12
18.925	12	0.12
18.93125	12	0.12
18.9375	12	0.11
18.94375	12	0.11
18.95	12	0.11
18.95625	12	0.11
18.9625	12	0.1
18.96875	12	0.12
18.975	12	0.1
18.98125	12	0.11
18.9875	12	0.1
18.99375	12	0.1
19	12	0.1
19.00625	12	0.1
19.0125	12	0.08
19.01875	12	0.06
19.025	12	0.07
19.03125	12	0.08
19.0375	12	0.07
19.04375	12	0.08
19.05	12	0.07
19.05625	12	0.08
19.0625	12	0.08
19.06875	12	0.09
19.075	12	0.08
19.08125	12	0.1
19.0875	12	0.1
19.09375	12	0.1
19.1	12	0.11
19.10625	12	0.12
19.1125	12	0.12
19.11875	12	0.13
19.125	12	0.12
19.13125	12	0.12
19.1375	12	0.11
19.14375	12	0.12
19.15	12	0.11
19.15625	12	0.11
19.1625	12	0.1
19.16875	12	0.11
19.175	12	0.1
19.18125	12	0.1
19.1875	12	0.1
19.19375	12	0.12
19.2	12	0.12
19.20625	12	0.14
19.2125	12	0.13
19.21875	12	0.14
19.225	12	0.13
19.23125	12	0.13
19.2375	12	0.12
19.24375	12	0.12
19.25	12	0.12
19.25625	12	0.12
19.2625	12	0.11
19.26875	12	0.11
19.275	12	0.1
19.28125	12	0.11
19.2875	12	0.1
19.29375	12	0.11
19.3	12	0.1
19.30625	12	0.1
19.3125	12	0.1
19.31875	12	0.1
19.325	12	0.09
19.33125	12	0.11
19.3375	12	0.09
19.34375	12	0.1
19.35	12	0.08
19.35625	12	0.09
19.3625	12	0.07
19.36875	12	0.06
19.375	12	0.06
19.38125	12	0.08
19.3875	12	0.07
19.39375	12	0.08
19.4	12	0.07
19.40625	12	0.08
19.4125	12	0.07
19.41875	12	0.08
19.425	12	0.07
19.43125	12	0.08
19.4375	12	0.07
19.44375	12	0.09
19.45	12	0.08
19.45625	12	0.1
19.4625	12	0.08
19.46875	12	0.09
19.475	12	0.08
19.48125	12	0.08
19.4875	12	0.07
19.49375	12	0.08
19.5	12	0.07
19.50625	12	0.08
19.5125	12	0.07
19.51875	12	0.09
19.525	12	0.08
19.53125	12	0.1
19.5375	12	0.11
19.54375	12	0.12
19.55	12	0.11
19.55625	12	0.12
19.5625	12	0.12
19.56875	12	0.12
19.575	12	0.11
19.58125	12	0.11
19.5875	12	0.1
19.59375	12	0.11
19.6	12	0.09
19.60625	12	0.1
19.6125	12	0.1
19.61875	12	0.1
19.625	12	0.1
19.63125	12	0.1
19.6375	12	0.09
19.64375	12	0.1
19.65	12	0.09
19.65625	12	0.1
19.6625	12	0.09
19.66875	12	0.11
19.675	12	0.09
19.68125	12	0.1
19.6875	12	0.08
19.69375	12	0.04
19.7	12	0.06
19.70625	12	0.08
19.7125	12	0.07
19.71875	12	0.08
19.725	12	0.07
19.73125	12	0.09
19.7375	12	0.07
19.74375	12	0.09
19.75	12	0.07
19.75625	12	0.08
19.7625	12	0.08
19.76875	12	0.09
19.775	12	0.08
19.78125	12	0.09
19.7875	12	0.09
19.79375	12	0.1
19.8	12	0.08
19.80625	12	0.1
19.8125	12	0.08
19.81875	12	0.08
19.825	12	0.08
19.83125	12	0.08
19.8375	12	0.08
19.84375	12	0.08
19.85	12	0.09
19.85625	12	0.09
19.8625	12	0.09
19.86875	12	0.12
19.875	12	0.11
19.88125	12	0.12
19.8875	12	0.12
19.89375	12	0.12
19.9	12	0.12
19.90625	12	0.12
19.9125	12	0.11
19.91875	12	0.12
19.925	12	0.11
19.93125	12	0.11
19.9375	12	0.11
19.94375	12	0.11
19.95	12	0.11
19.95625	12	0.12
19.9625	12	0.11
19.96875	12	0.11
19.975	12	0.11
19.98125	12	0.1
19.9875	12	0.11
19.99375	12	0.11
20	12	0.11
20.00625	12	0.11
20.0125	12	0.11
20.01875	12	0.11
20.025	12	0.09
20.03125	12	0.08
20.0375	12	0.07
20.04375	12	0.08
20.05	12	0.07
20.05625	12	0.08
20.0625	12	0.08
20.06875	12	0.09
20.075	12	0.08
20.08125	12	0.09
20.0875	12	0.08
20.09375	12	0.1
20.1	12	0.1
20.10625	12	0.1
20.1125	12	0.1
20.11875	12	0.11
20.125	12	0.11
20.13125	12	0.12
20.1375	12	0.12
20.14375	12	0.12
20.15	12	0.11
20.15625	12	0.12
20.1625	12	0.11
20.16875	12	0.12
20.175	12	0.11
20.18125	12	0.13
20.1875	12	0.11
20.19375	12	0.12
20.2	12	0.12
20.20625	12	0.14
20.2125	12	0.13
20.21875	12	0.14
20.225	12	0.13
20.23125	12	0.14
20.2375	12	0.13
20.24375	12	0.13
20.25	12	0.12
20.25625	12	0.13
20.2625	12	0.11
20.26875	12	0.13
20.275	12	0.11
20.28125	12	0.12
20.2875	12	0.12
20.29375	12	0.12
20.3	12	0.11
20.30625	12	0.12
20.3125	12	0.11
20.31875	12	0.12
20.325	12	0.11
20.33125	12	0.11
20.3375	12	0.11
20.34375	12	0.12
20.35	12	0.11
20.35625	12	0.12
20.3625	12	0.09
20.36875	12	0.1
20.375	12	0.04
20.38125	12	0.08
20.3875	12	0.07
20.39375	12	0.08
20.4	12	0.07
20.40625	12	0.08
20.4125	12	0.07
20.41875	12	0.08
20.425	12	0.07
20.43125	12	0.09
20.4375	12	0.08
20.44375	12	0.1
20.45	12	0.08
20.45625	12	0.1
20.4625	12	0.08
20.46875	12	0.09
20.475	12	0.08
20.48125	12	0.09
20.4875	12	0.08
20.49375	12	0.09
20.5	12	0.08
20.50625	12	0.09
20.5125	12	0.08
20.51875	12	0.09
20.525	12	0.08
20.53125	12	0.1
20.5375	12	0.11
20.54375	12	0.13
20.55	12	0.12
20.55625	12	0.13
20.5625	12	0.12
20.56875	12	0.13
20.575	12	0.12
20.58125	12	0.13
20.5875	12	0.12
20.59375	12	0.12
20.6	12	0.11
20.60625	12	0.11
20.6125	12	0.11
20.61875	12	0.11
20.625	12	0.11
20.63125	12	0.12
20.6375	12	0.11
20.64375	12	0.11
20.65	12	0.1
20.65625	12	0.11
20.6625	12	0.1
20.66875	12	0.11
20.675	12	0.11
20.68125	12	0.11
20.6875	12	0.11
20.69375	12	0.1
20.7	12	0.08
20.70625	12	0.08
20.7125	12	0.06
20.71875	12	0.08
20.725	12	0.07
20.73125	12	0.08
20.7375	12	0.07
20.74375	12	0.08
20.75	12	0.07
20.75625	12	0.08
20.7625	12	0.07
20.76875	12	0.09
20.775	12	0.08
20.78125	12	0.09
20.7875	12	0.08
20.79375	12	0.1
20.8	12	0.08
20.80625	12	0.09
20.8125	12	0.08
20.81875	12	0.09
20.825	12	0.08
20.83125	12	0.09
20.8375	12	0.08
20.84375	12	0.09
20.85	12	0.08
20.85625	12	0.09
20.8625	12	0.09
20.86875	12	0.12
20.875	12	0.11
20.88125	12	0.13
20.8875	12	0.12
20.89375	12	0.14
20.9	12	0.13
20.90625	12	0.13
20.9125	12	0.13
20.91875	12	0.13
20.925	12	0.11
20.93125	12	0.11
20.9375	12	0.11
20.94375	12	0.12
20.95	12	0.11
20.95625	12	0.12
20.9625	12	0.11
20.96875	12	0.12
20.975	12	0.11
20.98125	12	0.12
20.9875	12	0.11
20.99375	12	0.12
21	12	0.11
21.00625	12	0.11
21.0125	12	0.1
21.01875	12	0.1
21.025	12	0.08
21.03125	12	0.08
21.0375	12	0.07
21.04375	12	0.08
21.05	12	0.07
21.05625	12	0.09
21.0625	12	0.08
21.06875	12	0.08
21.075	12	0.08
21.08125	12	0.09
21.0875	12	0.08
21.09375	12	0.09
21.1	12	0.08
21.10625	12	0.09
21.1125	12	0.08
21.11875	12	0.1
21.125	12	0.09
21.13125	12	0.1
21.1375	12	0.11
21.14375	12	0.11
21.15	12	0.1
21.15625	12	0.12
21.1625	12	0.1
21.16875	12	0.12
21.175	12	0.11
21.18125	12	0.12
21.1875	12	0.12
21.19375	12	0.13
21.2	12	0.12
21.20625	12	0.15
21.2125	12	0.15
21.21875	12	0.16
21.225	12	0.16
21.23125	12	0.16
21.2375	12	0.16
21.24375	12	0.16
21.25	12	0.15
21.25625	12	0.15
21.2625	12	0.13
21.26875	12	0.14
21.275	12	0.13
21.28125	12	0.14
21.2875	12	0.12
21.29375	12	0.12
21.3	12	0.12
21.30625	12	0.13
21.3125	12	0.12
21.31875	12	0.11
21.325	12	0.11
21.33125	12	0.12
21.3375	12	0.11
21.34375	12	0.12
21.35	12	0.11
21.35625	12	0.1
21.3625	12	0.08
21.36875	12	0.08
21.375	12	0.07
21.38125	12	0.08
21.3875	12	0.07
21.39375	12	0.09
21.4	12	0.07
21.40625	12	0.08
21.4125	12	0.07
21.41875	12	0.08
21.425	12	0.07
21.43125	12	0.09
21.4375	12	0.07
21.44375	12	0.08
21.45	12	0.08
21.45625	12	0.08
21.4625	12	0.09
21.46875	12	0.09
21.475	12	0.08
21.48125	12	0.1
21.4875	12	0.08
21.49375	12	0.08
21.5	12	0.08
21.50625	12	0.08
21.5125	12	0.08
21.51875	12	0.09
21.525	12	0.08
21.53125	12	0.09
21.5375	12	0.1
21.54375	12	0.11
21.55	12	0.12
21.55625	12	0.13
21.5625	12	0.12
21.56875	12	0.13
21.575	12	0.13
21.58125	12	0.13
21.5875	12	0.11
21.59375	12	0.12
21.6	12	0.11
21.60625	12	0.11
21.6125	12	0.11
21.61875	12	0.11
21.625	12	0.1
21.63125	12	0.11
21.6375	12	0.1
21.64375	12	0.11
21.65	12	0.1
21.65625	12	0.11
21.6625	12	0.1
21.66875	12	0.1
21.675	12	0.1
21.68125	12	0.1
21.6875	12	0.09
21.69375	12	0.1
21.7	12	0.07
21.70625	12	0.06
21.7125	12	0.07
21.71875	12	0.08
21.725	12	0.08
21.73125	12	0.08
21.7375	12	0.08
21.74375	12	0.09
21.75	12	0.08
21.75625	12	0.08
21.7625	12	0.07
21.76875	12	0.08
21.775	12	0.07
21.78125	12	0.09
21.7875	12	0.08
21.79375	12	0.09
21.8	12	0.09
21.80625	12	0.09
21.8125	12	0.08
21.81875	12	0.09
21.825	12	0.08
21.83125	12	0.09
21.8375	12	0.08
21.84375	12	0.09
21.85	12	0.08
21.85625	12	0.09
21.8625	12	0.08
21.86875	12	0.1
21.875	12	0.1
21.88125	12	0.11
21.8875	12	0.12
21.89375	12	0.13
21.9	12	0.12
21.90625	12	0.13
21.9125	12	0.12
21.91875	12	0.12
21.925	12	0.11
21.93125	12	0.11
21.9375	12	0.11
21.94375	12	0.11
21.95	12	0.11
21.95625	12	0.11
21.9625	12	0.11
21.96875	12	0.11
21.975	12	0.11
21.98125	12	0.11
21.9875	12	0.1
21.99375	12	0.11
22	12	0.1
22.00625	12	0.1
22.0125	12	0.1
22.01875	12	0.11
22.025	12	0.09
22.03125	12	0.1
22.0375	12	0.07
22.04375	12	0.08
22.05	12	0.07
22.05625	12	0.08
22.0625	12	0.07
22.06875	12	0.09
22.075	12	0.07
22.08125	12	0.08
22.0875	12	0.07
22.09375	12	0.09
22.1	12	0.08
22.10625	12	0.09
22.1125	12	0.08
22.11875	12	0.09
22.125	12	0.08
22.13125	12	0.1
22.1375	12	0.09
22.14375	12	0.09
22.15	12	0.08
22.15625	12	0.09
22.1625	12	0.08
22.16875	12	0.09
22.175	12	0.08
22.18125	12	0.09
22.1875	12	0.09
22.19375	12	0.1
22.2	12	0.1
22.20625	12	0.11
22.2125	12	0.13
22.21875	12	0.14
22.225	12	0.14
22.23125	12	0.15
22.2375	12	0.15
22.24375	12	0.16
22.25	12	0.15
22.25625	12	0.16
22.2625	12	0.15
22.26875	12	0.15
22.275	12	0.13
22.28125	12	0.14
22.2875	12	0.13
22.29375	12	0.14
22.3	12	0.13
22.30625	12	0.13
22.3125	12	0.12
22.31875	12	0.13
22.325	12	0.11
22.33125	12	0.12
22.3375	12	0.11
22.34375	12	0.13
22.35	12	0.11
22.35625	12	0.12
22.3625	12	0.11
22.36875	12	0.1
22.375	12	0.08
22.38125	12	0.09
22.3875	12	0.07
22.39375	12	0.08
22.4	12	0.07
22.40625	12	0.09
22.4125	12	0.07
22.41875	12	0.08
22.425	12	0.07
22.43125	12	0.09
22.4375	12	0.08
22.44375	12	0.08
22.45	12	0.08
22.45625	12	0.09
22.4625	12	0.08
22.46875	12	0.1
22.475	12	0.08
22.48125	12	0.1
22.4875	12	0.08
22.49375	12	0.09
22.5	12	0.08
22.50625	12	0.09
22.5125	12	0.07
22.51875	12	0.09
22.525	12	0.07
22.53125	12	0.08
22.5375	12	0.08
22.54375	12	0.1
22.55	12	0.1
22.55625	12	0.12
22.5625	12	0.11
22.56875	12	0.12
22.575	12	0.11
22.58125	12	0.12
22.5875	12	0.11
22.59375	12	0.11
22.6	12	0.11
22.60625	12	0.11
22.6125	12	0.1
22.61875	12	0.11
22.625	12	0.1
22.63125	12	0.1
22.6375	12	0.1
22.64375	12	0.1
22.65	12	0.09
22.65625	12	0.11
22.6625	12	0.1
22.66875	12	0.1
22.675	12	0.1
22.68125	12	0.11
22.6875	12	0.11
22.69375	12	0.11
22.7	12	0.11
22.70625	12	0.1
22.7125	12	0.09
22.71875	12	0.04
22.725	12	0.06
22.73125	12	0.08
22.7375	12	0.07
22.74375	12	0.09
22.75	12	0.07
22.75625	12	0.08
22.7625	12	0.07
22.76875	12	0.08
22.775	12	0.07
22.78125	12	0.09
22.7875	12	0.08
22.79375	12	0.1
22.8	12	0.08
22.80625	12	0.1
22.8125	12	0.08
22.81875	12	0.08
22.825	12	0.08
22.83125	12	0.09
22.8375	12	0.08
22.84375	12	0.09
22.85	12	0.08
22.85625	12	0.09
22.8625	12	0.08
22.86875	12	0.09
22.875	12	0.1
22.88125	12	0.12
22.8875	12	0.12
22.89375	12	0.13
22.9	12	0.12
22.90625	12	0.13
22.9125	12	0.12
22.91875	12	0.13
22.925	12	0.12
22.93125	12	0.12
22.9375	12	0.11
22.94375	12	0.12
22.95	12	0.11
22.95625	12	0.11
22.9625	12	0.11
22.96875	12	0.11
22.975	12	0.11
22.98125	12	0.12
22.9875	12	0.11
22.99375	12	0.11
23	12	0.11
23.00625	12	0.11
23.0125	12	0.11
23.01875	12	0.11
23.025	12	0.11
23.03125	12	0.11
23.0375	12	0.09
23.04375	12	0.09
23.05	12	0.07
23.05625	12	0.06
23.0625	12	0.07
23.06875	12	0.08
23.075	12	0.07
23.08125	12	0.08
23.0875	12	0.07
23.09375	12	0.09
23.1	12	0.07
23.10625	12	0.09
23.1125	12	0.08
23.11875	12	0.09
23.125	12	0.08
23.13125	12	0.1
23.1375	12	0.09
23.14375	12	0.1
23.15	12	0.08
23.15625	12	0.1
23.1625	12	0.08
23.16875	12	0.09
23.175	12	0.07
23.18125	12	0.09
23.1875	12	0.08
23.19375	12	0.09
23.2	12	0.08
23.20625	12	0.1
23.2125	12	0.11
23.21875	12	0.13
23.225	12	0.13
23.23125	12	0.14
23.2375	12	0.14
23.24375	12	0.15
23.25	12	0.15
23.25625	12	0.15
23.2625	12	0.14
23.26875	12	0.15
23.275	12	0.14
23.28125	12	0.14
23.2875	12	0.14
23.29375	12	0.15
23.3	12	0.14
23.30625	12	0.15
23.3125	12	0.13
23.31875	12	0.14
23.325	12	0.13
23.33125	12	0.13
23.3375	12	0.12
23.34375	12	0.13
23.35	12	0.12
23.35625	12	0.12
23.3625	12	0.1
23.36875	12	0.08
23.375	12	0.08
23.38125	12	0.09
23.3875	12	0.07
23.39375	12	0.09
23.4	12	0.08
23.40625	12	0.09
23.4125	12	0.08
23.41875	12	0.09
23.425	12	0.08
23.43125	12	0.08
23.4375	12	0.08
23.44375	12	0.1
23.45	12	0.08
23.45625	12	0.1
23.4625	12	0.08
23.46875	12	0.1
23.475	12	0.09
23.48125	12	0.09
23.4875	12	0.08
23.49375	12	0.1
23.5	12	0.08
23.50625	12	0.1
23.5125	12	0.08
23.51875	12	0.09
23.525	12	0.08
23.53125	12	0.09
23.5375	12	0.08
23.54375	12	0.11
23.55	12	0.11
23.55625	12	0.12
23.5625	12	0.13
23.56875	12	0.13
23.575	12	0.12
23.58125	12	0.13
23.5875	12	0.12
23.59375	12	0.12
23.6	12	0.11
23.60625	12	0.12
23.6125	12	0.11
23.61875	12	0.12
23.625	12	0.11
23.63125	12	0.11
23.6375	12	0.11
23.64375	12	0.11
23.65	12	0.1
23.65625	12	0.11
23.6625	12	0.1
23.66875	12	0.11
23.675	12	0.1
23.68125	12	0.1
23.6875	12	0.1
23.69375	12	0.1
23.7	12	0.08
23.70625	12	0.08
23.7125	12	0.06
23.71875	12	0.08
23.725	12	0.06
23.73125	12	0.06
23.7375	12	0.07
23.74375	12	0.08
23.75	12	0.07
23.75625	12	0.08
23.7625	12	0.07
23.76875	12	0.08
23.775	12	0.07
23.78125	12	0.08
23.7875	12	0.07
23.79375	12	0.09
23.8	12	0.08
23.80625	12	0.09
23.8125	12	0.08
23.81875	12	0.08
23.825	12	0.08
23.83125	12	0.09
23.8375	12	0.07
23.84375	12	0.09
23.85	12	0.07
23.85625	12	0.09
23.8625	12	0.07
23.86875	12	0.09
23.875	12	0.08
23.88125	12	0.11
23.8875	12	0.11
23.89375	12	0.12
23.9	12	0.11
23.90625	12	0.13
23.9125	12	0.12
23.91875	12	0.13
23.925	12	0.11
23.93125	12	0.11
23.9375	12	0.11
23.94375	12	0.12
23.95	12	0.11
23.95625	12	0.11
23.9625	12	0.11
23.96875	12	0.11
23.975	12	0.11
23.98125	12	0.1
23.9875	12	0.11
23.99375	12	0.11
24	12	0.1
24.00625	12	0.1
24.0125	12	0.1
24.01875	12	0.11
24.025	12	0.11
24.03125	12	0.1
24.0375	12	0.08
24.04375	12	0.08
24.05	12	0.06
24.05625	12	0.08
24.0625	12	0.07
24.06875	12	0.08
24.075	12	0.07
24.08125	12	0.08
24.0875	12	0.07
24.09375	12	0.08
24.1	12	0.08
24.10625	12	0.08
24.1125	12	0.07
24.11875	12	0.09
24.125	12	0.08
24.13125	12	0.09
24.1375	12	0.08
24.14375	12	0.1
24.15	12	0.08
24.15625	12	0.09
24.1625	12	0.08
24.16875	12	0.08
24.175	12	0.08
24.18125	12	0.09
24.1875	12	0.07
24.19375	12	0.09
24.2	12	0.07
24.20625	12	0.09
24.2125	12	0.09
24.21875	12	0.1
24.225	12	0.11
24.23125	12	0.12
24.2375	12	0.12
24.24375	12	0.12
24.25	12	0.12
24.25625	12	0.12
24.2625	12	0.12
24.26875	12	0.13
24.275	12	0.12
24.28125	12	0.12
24.2875	12	0.12
24.29375	12	0.13
24.3	12	0.12
24.30625	12	0.13
24.3125	12	0.12
24.31875	12	0.13
24.325	12	0.13
24.33125	12	0.14
24.3375	12	0.13
24.34375	12	0.14
24.35	12	0.13
24.35625	12	0.14
24.3625	12	0.13
24.36875	12	0.12
24.375	12	0.11
24.38125	12	0.09
24.3875	12	0.08
24.39375	12	0.1
24.4	12	0.08
24.40625	12	0.1
24.4125	12	0.09
24.41875	12	0.1
24.425	12	0.08
24.43125	12	0.09
24.4375	12	0.08
24.44375	12	0.1
24.45	12	0.08
24.45625	12	0.1
24.4625	12	0.09
24.46875	12	0.1
24.475	12	0.09
24.48125	12	0.09
24.4875	12	0.08
24.49375	12	0.09
24.5	12	0.08
24.50625	12	0.09
24.5125	12	0.08
24.51875	12	0.09
24.525	12	0.08
24.53125	12	0.08
24.5375	12	0.08
24.54375	12	0.09
24.55	12	0.09
24.55625	12	0.11
24.5625	12	0.11
24.56875	12	0.13
24.575	12	0.12
24.58125	12	0.13
24.5875	12	0.11
24.59375	12	0.12
24.6	12	0.11
24.60625	12	0.12
24.6125	12	0.11
24.61875	12	0.11
24.625	12	0.1
24.63125	12	0.11
24.6375	12	0.1
24.64375	12	0.1
24.65	12	0.1
24.65625	12	0.1
24.6625	12	0.1
24.66875	12	0.1
24.675	12	0.11
24.68125	12	0.1
24.6875	12	0.1
24.69375	12	0.1
24.7	12	0.1
24.70625	12	0.1
24.7125	12	0.09
24.71875	12	0.09
24.725	12	0.04
24.73125	12	0.08
24.7375	12	0.06
24.74375	12	0.08
24.75	12	0.07
24.75625	12	0.08
24.7625	12	0.08
24.76875	12	0.08
24.775	12	0.07
24.78125	12	0.08
24.7875	12	0.08
24.79375	12	0.09
24.8	12	0.08
24.80625	12	0.1
24.8125	12	0.08
24.81875	12	0.1
24.825	12	0.08
24.83125	12	0.09
24.8375	12	0.08
24.84375	12	0.08
24.85	12	0.08
24.85625	12	0.08
24.8625	12	0.08
24.86875	12	0.09
24.875	12	0.08
24.88125	12	0.09
24.8875	12	0.1
24.89375	12	0.12
24.9	12	0.12
24.90625	12	0.12
24.9125	12	0.12
24.91875	12	0.12
24.925	12	0.12
24.93125	12	0.11
24.9375	12	0.11
24.94375	12	0.11
24.95	12	0.11
24.95625	12	0.11
24.9625	12	0.1
24.96875	12	0.1
24.975	12	0.1
24.98125	12	0.1
24.9875	12	0.1
24.99375	12	0.1
25	12	0.1
